
# Surface 0 of 1 surfaces

# Curve title: "'VecField.dat' u 1:2:6"

# Contour 0, label:     1.56
-0.201271  1.11  0.28 
-0.200215  1.09  0.28 
-0.199184  1.07  0.28 
-0.198178  1.05  0.28 
-0.197196  1.03  0.28 
-0.196239  1.01  0.28 
-0.195307  0.99  0.28 
-0.1944  0.97  0.28 
-0.193518  0.95  0.28 
-0.192662  0.93  0.28 
-0.191832  0.91  0.28 
-0.191028  0.89  0.28 
-0.190252  0.87  0.28 
-0.189502  0.85  0.28 
-0.188779  0.83  0.28 
-0.188083  0.81  0.28 
-0.187415  0.79  0.28 
-0.186774  0.77  0.28 
-0.186162  0.75  0.28 
-0.185577  0.73  0.28 
-0.185021  0.71  0.28 
-0.184493  0.69  0.28 
-0.183995  0.67  0.28 
-0.183526  0.65  0.28 
-0.183086  0.63  0.28 
-0.182678  0.61  0.28 
-0.182301  0.59  0.28 
-0.181955  0.57  0.28 
-0.181642  0.55  0.28 
-0.181363  0.53  0.28 
-0.181116  0.51  0.28 
-0.180905  0.49  0.28 
-0.180728  0.47  0.28 
-0.180586  0.45  0.28 
-0.18048  0.43  0.28 
-0.180411  0.41  0.28 
-0.180378  0.39  0.28 
-0.180383  0.37  0.28 
-0.180425  0.35  0.28 
-0.180506  0.33  0.28 
-0.180626  0.31  0.28 
-0.180786  0.29  0.28 
-0.180986  0.27  0.28 
-0.181228  0.25  0.28 
-0.181511  0.23  0.28 
-0.181838  0.21  0.28 
-0.182207  0.19  0.28 
-0.182621  0.17  0.28 
-0.18308  0.15  0.28 
-0.183584  0.13  0.28 
-0.184135  0.11  0.28 
-0.184732  0.09  0.28 
-0.185377  0.07  0.28 
-0.186071  0.05  0.28 
-0.186814  0.03  0.28 
-0.187607  0.01  0.28 
-0.188452 -0.01  0.28 
-0.189348 -0.03  0.28 
-0.190298 -0.05  0.28 
-0.191302 -0.07  0.28 
-0.192362 -0.09  0.28 
-0.193477 -0.11  0.28 
-0.19465 -0.13  0.28 
-0.195882 -0.15  0.28 
-0.197173 -0.17  0.28 
-0.198525 -0.19  0.28 
-0.19994 -0.21  0.28 
-0.201418 -0.23  0.28 
-0.20296 -0.25  0.28 
-0.204568 -0.27  0.28 
-0.206244 -0.29  0.28 
-0.207987 -0.31  0.28 
-0.2098 -0.33  0.28 
-0.211684 -0.35  0.28 
-0.21364 -0.369999  0.28 
-0.215669 -0.389995  0.28 
-0.217771 -0.409983  0.28 
-0.219945 -0.429951  0.28 
-0.222189 -0.449876  0.28 
-0.224496 -0.469714  0.28 
-0.226857 -0.489394  0.28 
-0.229253 -0.508811  0.28 
-0.231664 -0.527824  0.28 
-0.234058 -0.546259  0.28 
-0.236406 -0.563923  0.28 
-0.238676 -0.580635  0.28 
-0.240844 -0.596255  0.28 
-0.242897 -0.61072  0.28 
-0.244842 -0.624075  0.28 
-0.246703 -0.636479  0.28 
-0.248523 -0.648206  0.28 
-0.25036 -0.659609  0.28 
-0.252278 -0.671082  0.28 
-0.25434 -0.682999  0.28 
-0.256598 -0.695677  0.28 
-0.259092 -0.709332  0.28 
-0.261842 -0.724071  0.28 
-0.264853 -0.739894  0.28 
-0.268116 -0.756718  0.28 

-0.443889  2.83563  0.28 
-0.440183  2.82338  0.28 
-0.436283  2.81018  0.28 
-0.432135  2.79586  0.28 
-0.427724  2.78036  0.28 
-0.423072  2.76375  0.28 
-0.418224  2.74616  0.28 
-0.413244  2.7278  0.28 
-0.408194  2.70887  0.28 
-0.403137  2.68957  0.28 
-0.398123  2.67008  0.28 
-0.393194  2.65055  0.28 
-0.388385  2.63114  0.28 
-0.383723  2.61197  0.28 
-0.379238  2.59319  0.28 
-0.374957  2.57496  0.28 
-0.370908  2.55744  0.28 
-0.367118  2.54079  0.28 
-0.363607  2.52512  0.28 
-0.360384  2.5105  0.28 
-0.357442  2.49693  0.28 
-0.354752  2.48428  0.28 
-0.352269  2.47234  0.28 
-0.349927  2.46078  0.28 
-0.347653  2.44925  0.28 
-0.345369  2.43737  0.28 
-0.343009  2.4248  0.28 
-0.340522  2.41128  0.28 
-0.337877  2.39667  0.28 
-0.33507  2.38092  0.28 
-0.332112  2.36411  0.28 
-0.329033  2.34638  0.28 
-0.325868  2.3279  0.28 
-0.322654  2.30885  0.28 
-0.319424  2.28941  0.28 
-0.316206  2.26972  0.28 
-0.313019  2.24988  0.28 
-0.309875  2.22995  0.28 
-0.306782  2.20998  0.28 
-0.303744  2.19  0.28 
-0.300761  2.17  0.28 
-0.297832  2.15  0.28 
-0.294958  2.13  0.28 
-0.292136  2.11  0.28 
-0.289366  2.09  0.28 
-0.286647  2.07001  0.28 
-0.283977  2.05002  0.28 
-0.281356  2.03004  0.28 
-0.278785  2.01009  0.28 
-0.276263  1.99018  0.28 
-0.273793  1.97035  0.28 
-0.271379  1.95064  0.28 
-0.269026  1.93112  0.28 
-0.266743  1.91188  0.28 
-0.264541  1.89305  0.28 
-0.262433  1.87476  0.28 
-0.260434  1.85718  0.28 
-0.258557  1.84046  0.28 
-0.256814  1.82474  0.28 
-0.25521  1.81008  0.28 
-0.253743  1.79648  0.28 
-0.252399  1.78382  0.28 
-0.251156  1.77188  0.28 
-0.249979  1.76036  0.28 
-0.248833  1.74887  0.28 
-0.247677  1.73705  0.28 
-0.246477  1.72454  0.28 
-0.245208  1.71108  0.28 
-0.243854  1.69652  0.28 
-0.242413  1.68082  0.28 
-0.240892  1.66405  0.28 
-0.239305  1.64634  0.28 
-0.237672  1.62787  0.28 
-0.236011  1.60884  0.28 
-0.234341  1.58941  0.28 
-0.232675  1.56972  0.28 
-0.231024  1.54988  0.28 
-0.229394  1.52995  0.28 
-0.227789  1.50998  0.28 
-0.226211  1.49  0.28 
-0.22466  1.47  0.28 
-0.223137  1.45  0.28 
-0.221641  1.43  0.28 
-0.220171  1.41  0.28 
-0.218729  1.39  0.28 
-0.217312  1.37  0.28 
-0.215922  1.35  0.28 
-0.214558  1.33  0.28 
-0.21322  1.31  0.28 
-0.211909  1.29  0.28 
-0.210623  1.27  0.28 
-0.209364  1.25  0.28 
-0.208131  1.23  0.28 
-0.206923  1.21  0.28 
-0.205742  1.19  0.28 
-0.204586  1.17  0.28 
-0.203456  1.15  0.28 
-0.202351  1.13  0.28 
-0.201271  1.11  0.28 

-1.43136  3.78937  0.28 
-1.41225  3.78557  0.28 
-1.39358  3.78165  0.28 
-1.37548  3.77767  0.28 
-1.35811  3.77366  0.28 
-1.3416  3.7697  0.28 
-1.32608  3.76582  0.28 
-1.31158  3.76205  0.28 
-1.29808  3.75841  0.28 
-1.28546  3.75486  0.28 
-1.27349  3.75133  0.28 
-1.26186  3.74774  0.28 
-1.25023  3.74396  0.28 
-1.23823  3.73988  0.28 
-1.22558  3.73538  0.28 
-1.21205  3.73039  0.28 
-1.19759  3.72487  0.28 
-1.18226  3.71883  0.28 
-1.16625  3.71236  0.28 
-1.14986  3.70555  0.28 
-1.13344  3.69855  0.28 
-1.11735  3.69151  0.28 
-1.10189  3.68455  0.28 
-1.08728  3.67778  0.28 
-1.07359  3.67122  0.28 
-1.0608  3.66487  0.28 
-1.04873  3.65864  0.28 
-1.03716  3.65241  0.28 
-1.0258  3.64603  0.28 
-1.0144  3.63939  0.28 
-1.00276  3.63237  0.28 
-0.990748  3.62491  0.28 
-0.978367  3.61701  0.28 
-0.965693  3.60873  0.28 
-0.952876  3.60016  0.28 
-0.940095  3.59142  0.28 
-0.927528  3.5826  0.28 
-0.915313  3.57382  0.28 
-0.903528  3.5651  0.28 
-0.892183  3.55646  0.28 
-0.881223  3.54783  0.28 
-0.870544  3.53913  0.28 
-0.860026  3.53027  0.28 
-0.849561  3.52117  0.28 
-0.839079  3.51178  0.28 
-0.828567  3.50212  0.28 
-0.818064  3.49224  0.28 
-0.807651  3.48223  0.28 
-0.797422  3.47219  0.28 
-0.787454  3.46217  0.28 
-0.777787  3.45221  0.28 
-0.768406  3.44227  0.28 
-0.75925  3.43226  0.28 
-0.750227  3.42207  0.28 
-0.741242  3.41161  0.28 
-0.732222  3.40081  0.28 
-0.723133  3.38964  0.28 
-0.71399  3.37814  0.28 
-0.704852  3.36641  0.28 
-0.695801  3.35456  0.28 
-0.686927  3.34271  0.28 
-0.678302  3.33095  0.28 
-0.669968  3.3193  0.28 
-0.661923  3.30775  0.28 
-0.654125  3.29622  0.28 
-0.646503  3.2846  0.28 
-0.638968  3.27274  0.28 
-0.631437  3.26053  0.28 
-0.62385  3.24789  0.28 
-0.616186  3.23482  0.28 
-0.608467  3.2214  0.28 
-0.600757  3.20776  0.28 
-0.593149  3.19409  0.28 
-0.585743  3.18057  0.28 
-0.578627  3.16737  0.28 
-0.571856  3.15456  0.28 
-0.565439  3.14216  0.28 
-0.559342  3.13006  0.28 
-0.553488  3.1181  0.28 
-0.547774  3.10604  0.28 
-0.542092  3.09367  0.28 
-0.536341  3.08077  0.28 
-0.530442  3.06717  0.28 
-0.52435  3.05277  0.28 
-0.518054  3.03758  0.28 
-0.511582  3.02165  0.28 
-0.504988  3.00513  0.28 
-0.498358  2.98824  0.28 
-0.491791  2.97124  0.28 
-0.485397  2.95445  0.28 
-0.479281  2.93814  0.28 
-0.473534  2.92258  0.28 
-0.468218  2.90797  0.28 
-0.463359  2.89436  0.28 
-0.458937  2.88172  0.28 
-0.45489  2.86986  0.28 
-0.451117  2.85848  0.28 
-0.447494  2.8472  0.28 
-0.443889  2.83563  0.28 

-3.07347  3.48214  0.28 
-3.0599  3.49047  0.28 
-3.04607  3.49885  0.28 
-3.03222  3.50713  0.28 
-3.01862  3.51516  0.28 
-3.00547  3.52282  0.28 
-2.99292  3.53002  0.28 
-2.981  3.53675  0.28 
-2.96959  3.54307  0.28 
-2.95848  3.54909  0.28 
-2.94734  3.55497  0.28 
-2.93584  3.5609  0.28 
-2.92367  3.56704  0.28 
-2.91062  3.57349  0.28 
-2.89659  3.58029  0.28 
-2.88166  3.58743  0.28 
-2.86603  3.59479  0.28 
-2.85002  3.60224  0.28 
-2.83402  3.60958  0.28 
-2.8184  3.61666  0.28 
-2.80348  3.62332  0.28 
-2.78947  3.62948  0.28 
-2.77643  3.63511  0.28 
-2.76425  3.64027  0.28 
-2.75269  3.64505  0.28 
-2.7414  3.64959  0.28 
-2.73001  3.65406  0.28 
-2.71811  3.65861  0.28 
-2.70541  3.66335  0.28 
-2.69169  3.66837  0.28 
-2.67685  3.67369  0.28 
-2.66092  3.67929  0.28 
-2.64402  3.68511  0.28 
-2.62633  3.69109  0.28 
-2.6081  3.69712  0.28 
-2.58959  3.7031  0.28 
-2.57106  3.70896  0.28 
-2.5528  3.71461  0.28 
-2.53506  3.71997  0.28 
-2.51807  3.725  0.28 
-2.50201  3.72964  0.28 
-2.48698  3.7339  0.28 
-2.47298  3.73777  0.28 
-2.4599  3.74129  0.28 
-2.44755  3.74453  0.28 
-2.43564  3.74757  0.28 
-2.42384  3.75049  0.28 
-2.4118  3.75337  0.28 
-2.39924  3.7563  0.28 
-2.38592  3.75932  0.28 
-2.37169  3.76247  0.28 
-2.35649  3.76574  0.28 
-2.34035  3.76912  0.28 
-2.32332  3.77258  0.28 
-2.30554  3.77608  0.28 
-2.28713  3.77958  0.28 
-2.26823  3.78305  0.28 
-2.24895  3.78645  0.28 
-2.22941  3.78975  0.28 
-2.20969  3.79294  0.28 
-2.18984  3.79599  0.28 
-2.16993  3.7989  0.28 
-2.14997  3.80165  0.28 
-2.12999  3.80426  0.28 
-2.11  3.8067  0.28 
-2.09  3.80899  0.28 
-2.07  3.81112  0.28 
-2.05  3.81309  0.28 
-2.03  3.81491  0.28 
-2.01  3.81656  0.28 
-1.99  3.81806  0.28 
-1.97  3.81939  0.28 
-1.95  3.82057  0.28 
-1.93  3.82158  0.28 
-1.91  3.82244  0.28 
-1.89  3.82313  0.28 
-1.87  3.82366  0.28 
-1.85  3.82403  0.28 
-1.83  3.82424  0.28 
-1.81  3.82427  0.28 
-1.79  3.82415  0.28 
-1.77  3.82385  0.28 
-1.75  3.82337  0.28 
-1.73  3.82273  0.28 
-1.71  3.8219  0.28 
-1.69  3.82089  0.28 
-1.67  3.81969  0.28 
-1.65  3.81829  0.28 
-1.63  3.8167  0.28 
-1.61  3.81491  0.28 
-1.59  3.81292  0.28 
-1.57001  3.81071  0.28 
-1.55002  3.80829  0.28 
-1.53005  3.80566  0.28 
-1.51011  3.80282  0.28 
-1.49023  3.79976  0.28 
-1.47044  3.79649  0.28 
-1.45079  3.79302  0.28 
-1.43136  3.78937  0.28 

-3.89183  2.34709  0.28 
-3.88642  2.36512  0.28 
-3.88115  2.38239  0.28 
-3.87605  2.39875  0.28 
-3.87118  2.4141  0.28 
-3.86655  2.42844  0.28 
-3.86212  2.44185  0.28 
-3.85786  2.45451  0.28 
-3.85367  2.46667  0.28 
-3.84946  2.47862  0.28 
-3.84512  2.49069  0.28 
-3.84054  2.50314  0.28 
-3.83565  2.51619  0.28 
-3.83039  2.52996  0.28 
-3.82474  2.54449  0.28 
-3.81873  2.55973  0.28 
-3.81239  2.57551  0.28 
-3.80581  2.59165  0.28 
-3.79907  2.6079  0.28 
-3.79229  2.62401  0.28 
-3.78555  2.63974  0.28 
-3.77896  2.6549  0.28 
-3.77256  2.66935  0.28 
-3.76638  2.68305  0.28 
-3.76041  2.69603  0.28 
-3.7546  2.70843  0.28 
-3.74885  2.72043  0.28 
-3.74304  2.73227  0.28 
-3.73707  2.74419  0.28 
-3.73083  2.75641  0.28 
-3.72425  2.76906  0.28 
-3.71732  2.78219  0.28 
-3.71007  2.79573  0.28 
-3.70256  2.80956  0.28 
-3.69491  2.82349  0.28 
-3.68722  2.83731  0.28 
-3.67957  2.85084  0.28 
-3.67203  2.86398  0.28 
-3.6646  2.8767  0.28 
-3.65724  2.88905  0.28 
-3.64987  2.90115  0.28 
-3.6424  2.91317  0.28 
-3.63471  2.92526  0.28 
-3.62675  2.93754  0.28 
-3.61851  2.95004  0.28 
-3.61001  2.96273  0.28 
-3.60136  2.97548  0.28 
-3.59269  2.98811  0.28 
-3.58414  3.00041  0.28 
-3.57583  3.01222  0.28 
-3.56779  3.02348  0.28 
-3.55999  3.0342  0.28 
-3.55234  3.04451  0.28 
-3.54466  3.05462  0.28 
-3.53681  3.06475  0.28 
-3.52863  3.07509  0.28 
-3.52008  3.08575  0.28 
-3.51115  3.09673  0.28 
-3.50192  3.10794  0.28 
-3.49251  3.11924  0.28 
-3.48303  3.13048  0.28 
-3.47355  3.14156  0.28 
-3.4641  3.15242  0.28 
-3.45465  3.16307  0.28 
-3.44513  3.17359  0.28 
-3.43549  3.18405  0.28 
-3.42569  3.19448  0.28 
-3.41575  3.20491  0.28 
-3.40569  3.21531  0.28 
-3.39556  3.22562  0.28 
-3.38542  3.23579  0.28 
-3.37526  3.24581  0.28 
-3.36505  3.2557  0.28 
-3.35475  3.26549  0.28 
-3.3443  3.27524  0.28 
-3.33367  3.28499  0.28 
-3.32289  3.29473  0.28 
-3.31203  3.30441  0.28 
-3.30118  3.31395  0.28 
-3.29044  3.32327  0.28 
-3.27987  3.33231  0.28 
-3.26945  3.34107  0.28 
-3.2591  3.34961  0.28 
-3.24869  3.35802  0.28 
-3.23808  3.36643  0.28 
-3.22715  3.37492  0.28 
-3.21585  3.38356  0.28 
-3.20424  3.39232  0.28 
-3.19242  3.40113  0.28 
-3.18055  3.40988  0.28 
-3.16876  3.41845  0.28 
-3.15715  3.42677  0.28 
-3.14571  3.43484  0.28 
-3.13436  3.44268  0.28 
-3.12294  3.45041  0.28 
-3.11128  3.45812  0.28 
-3.09919  3.46595  0.28 
-3.0866  3.47395  0.28 
-3.07347  3.48214  0.28 

-4.01039  0.49  0.28 
-4.01264  0.51  0.28 
-4.01482  0.53  0.28 
-4.01693  0.55  0.28 
-4.01896  0.57  0.28 
-4.02093  0.59  0.28 
-4.02282  0.61  0.28 
-4.02464  0.63  0.28 
-4.02638  0.65  0.28 
-4.02806  0.67  0.28 
-4.02967  0.69  0.28 
-4.03121  0.71  0.28 
-4.03268  0.73  0.28 
-4.03408  0.75  0.28 
-4.03541  0.77  0.28 
-4.03667  0.79  0.28 
-4.03786  0.81  0.28 
-4.03898  0.83  0.28 
-4.04003  0.85  0.28 
-4.04101  0.87  0.28 
-4.04193  0.89  0.28 
-4.04277  0.91  0.28 
-4.04354  0.93  0.28 
-4.04424  0.95  0.28 
-4.04488  0.97  0.28 
-4.04544  0.99  0.28 
-4.04593  1.01  0.28 
-4.04636  1.03  0.28 
-4.04672  1.05  0.28 
-4.04701  1.07  0.28 
-4.04724  1.09  0.28 
-4.0474  1.11  0.28 
-4.04749  1.13  0.28 
-4.04751  1.15  0.28 
-4.04746  1.17  0.28 
-4.04735  1.19  0.28 
-4.04716  1.21  0.28 
-4.0469  1.23  0.28 
-4.04657  1.25  0.28 
-4.04616  1.27  0.28 
-4.04568  1.29  0.28 
-4.04513  1.31  0.28 
-4.0445  1.33  0.28 
-4.04379  1.35  0.28 
-4.04301  1.37  0.28 
-4.04216  1.39  0.28 
-4.04123  1.41  0.28 
-4.04022  1.43  0.28 
-4.03914  1.45  0.28 
-4.03798  1.47  0.28 
-4.03675  1.49  0.28 
-4.03543  1.51  0.28 
-4.03403  1.53  0.28 
-4.03256  1.55  0.28 
-4.031  1.57  0.28 
-4.02935  1.59  0.28 
-4.02762  1.61  0.28 
-4.02581  1.63  0.28 
-4.0239  1.65  0.28 
-4.02191  1.67  0.28 
-4.01982  1.69  0.28 
-4.01764  1.71  0.28 
-4.01537  1.73  0.28 
-4.013  1.75  0.28 
-4.01054  1.77  0.28 
-4.00798  1.79  0.28 
-4.00532  1.81  0.28 
-4.00255  1.82999  0.28 
-3.99969  1.84997  0.28 
-3.99673  1.86992  0.28 
-3.99368  1.88983  0.28 
-3.99053  1.90966  0.28 
-3.98731  1.92936  0.28 
-3.98402  1.94887  0.28 
-3.98068  1.96809  0.28 
-3.97732  1.98692  0.28 
-3.97396  2.00524  0.28 
-3.97064  2.02292  0.28 
-3.96739  2.03982  0.28 
-3.96425  2.05585  0.28 
-3.96122  2.07094  0.28 
-3.95833  2.08507  0.28 
-3.95556  2.09834  0.28 
-3.95289  2.11088  0.28 
-3.95026  2.12293  0.28 
-3.94762  2.1348  0.28 
-3.94488  2.1468  0.28 
-3.94196  2.15927  0.28 
-3.93881  2.17247  0.28 
-3.93537  2.1866  0.28 
-3.93159  2.20177  0.28 
-3.92748  2.21797  0.28 
-3.92304  2.23512  0.28 
-3.9183  2.25307  0.28 
-3.9133  2.27161  0.28 
-3.90809  2.29052  0.28 
-3.90273  2.30956  0.28 
-3.89729  2.32849  0.28 
-3.89183  2.34709  0.28 

-3.56627 -1.04048  0.28 
-3.57284 -1.0279  0.28 
-3.57968 -1.01464  0.28 
-3.5868 -1.00069  0.28 
-3.59415 -0.986163  0.28 
-3.60161 -0.971274  0.28 
-3.60907 -0.95629  0.28 
-3.61636 -0.941497  0.28 
-3.62338 -0.927146  0.28 
-3.63004 -0.913411  0.28 
-3.6363 -0.900359  0.28 
-3.64219 -0.887936  0.28 
-3.64778 -0.875972  0.28 
-3.65319 -0.864207  0.28 
-3.65858 -0.85233  0.28 
-3.66406 -0.840027  0.28 
-3.66977 -0.827036  0.28 
-3.67578 -0.813187  0.28 
-3.68211 -0.798431  0.28 
-3.68871 -0.782852  0.28 
-3.69551 -0.766654  0.28 
-3.70238 -0.750134  0.28 
-3.70918 -0.73364  0.28 
-3.71576 -0.717516  0.28 
-3.72201 -0.702055  0.28 
-3.72786 -0.687453  0.28 
-3.73327 -0.67378  0.28 
-3.73828 -0.660973  0.28 
-3.74297 -0.648839  0.28 
-3.74745 -0.637092  0.28 
-3.75184 -0.625391  0.28 
-3.75628 -0.613394  0.28 
-3.76088 -0.600798  0.28 
-3.76571 -0.587378  0.28 
-3.77083 -0.573003  0.28 
-3.77622 -0.557642  0.28 
-3.78187 -0.541352  0.28 
-3.78772 -0.524267  0.28 
-3.79369 -0.506579  0.28 
-3.7997 -0.48852  0.28 
-3.80567 -0.470352  0.28 
-3.8115 -0.452352  0.28 
-3.81712 -0.434791  0.28 
-3.82245 -0.417916  0.28 
-3.82744 -0.401922  0.28 
-3.83207 -0.386923  0.28 
-3.83633 -0.372936  0.28 
-3.84026 -0.359866  0.28 
-3.84393 -0.347514  0.28 
-3.84743 -0.335598  0.28 
-3.85084 -0.32379  0.28 
-3.85427 -0.311755  0.28 
-3.85781 -0.299195  0.28 
-3.86151 -0.285877  0.28 
-3.86542 -0.271652  0.28 
-3.86953 -0.256461  0.28 
-3.87384 -0.240319  0.28 
-3.87833 -0.223303  0.28 
-3.88293 -0.205529  0.28 
-3.88763 -0.187131  0.28 
-3.89236 -0.168251  0.28 
-3.89709 -0.149026  0.28 
-3.90179 -0.129589  0.28 
-3.90643 -0.110069  0.28 
-3.91096 -0.090599  0.28 
-3.91537 -0.0713191  0.28 
-3.91963 -0.0523802  0.28 
-3.92371 -0.0339403  0.28 
-3.92758 -0.0161547  0.28 
-3.93121  0.000839098  0.28 
-3.9346  0.0169406  0.28 
-3.93774  0.0321051  0.28 
-3.94065  0.0463571  0.28 
-3.94335  0.0597966  0.28 
-3.94587  0.0725947  0.28 
-3.94828  0.0849795  0.28 
-3.95062  0.0972149  0.28 
-3.95296  0.109575  0.28 
-3.95532  0.122317  0.28 
-3.95777  0.135662  0.28 
-3.96032  0.149772  0.28 
-3.96299  0.164748  0.28 
-3.96577  0.180622  0.28 
-3.96866  0.197366  0.28 
-3.97163  0.214903  0.28 
-3.97465  0.23312  0.28 
-3.9777  0.251891  0.28 
-3.98075  0.271086  0.28 
-3.98377  0.290588  0.28 
-3.98675  0.310298  0.28 
-3.98967  0.33014  0.28 
-3.99252  0.35006  0.28 
-3.9953  0.370024  0.28 
-3.99801  0.390008  0.28 
-4.00063  0.410002  0.28 
-4.00319  0.430001  0.28 
-4.00566  0.45  0.28 
-4.00806  0.47  0.28 
-4.01039  0.49  0.28 

-2.62389 -2.05163  0.28 
-2.63542 -2.04501  0.28 
-2.64688 -2.0383  0.28 
-2.65848 -2.03138  0.28 
-2.67038 -2.02417  0.28 
-2.68264 -2.01662  0.28 
-2.69521 -2.00878  0.28 
-2.70798 -2.00073  0.28 
-2.72077 -1.99256  0.28 
-2.73342 -1.98438  0.28 
-2.74579 -1.97627  0.28 
-2.75784 -1.96826  0.28 
-2.76958 -1.96033  0.28 
-2.7811 -1.95242  0.28 
-2.79251 -1.94446  0.28 
-2.80393 -1.93635  0.28 
-2.81546 -1.92804  0.28 
-2.82715 -1.9195  0.28 
-2.83899 -1.91073  0.28 
-2.85091 -1.9018  0.28 
-2.86282 -1.89276  0.28 
-2.87461 -1.88371  0.28 
-2.88619 -1.8747  0.28 
-2.89751 -1.86577  0.28 
-2.90858 -1.85693  0.28 
-2.91943 -1.84813  0.28 
-2.93016 -1.8393  0.28 
-2.94085 -1.83036  0.28 
-2.95159 -1.82125  0.28 
-2.96243 -1.81195  0.28 
-2.97334 -1.80247  0.28 
-2.98426 -1.79287  0.28 
-2.9951 -1.78325  0.28 
-3.00577 -1.77369  0.28 
-3.01621 -1.76422  0.28 
-3.0264 -1.75486  0.28 
-3.03641 -1.74555  0.28 
-3.04632 -1.73619  0.28 
-3.05624 -1.7267  0.28 
-3.06624 -1.71699  0.28 
-3.07636 -1.70706  0.28 
-3.08656 -1.69694  0.28 
-3.09677 -1.68672  0.28 
-3.10688 -1.67651  0.28 
-3.11681 -1.66639  0.28 
-3.12652 -1.65638  0.28 
-3.13601 -1.64646  0.28 
-3.14537 -1.63655  0.28 
-3.15469 -1.62655  0.28 
-3.16405 -1.61636  0.28 
-3.17351 -1.60593  0.28 
-3.18308 -1.59528  0.28 
-3.1927 -1.58446  0.28 
-3.20231 -1.57356  0.28 
-3.2118 -1.56269  0.28 
-3.22113 -1.55189  0.28 
-3.23027 -1.5412  0.28 
-3.23925 -1.53055  0.28 
-3.24813 -1.51989  0.28 
-3.25699 -1.5091  0.28 
-3.26588 -1.49813  0.28 
-3.27487 -1.48691  0.28 
-3.28394 -1.47547  0.28 
-3.29306 -1.46384  0.28 
-3.30216 -1.45212  0.28 
-3.31119 -1.44039  0.28 
-3.32007 -1.42873  0.28 
-3.32877 -1.41718  0.28 
-3.33729 -1.40574  0.28 
-3.34566 -1.39435  0.28 
-3.35395 -1.38292  0.28 
-3.36223 -1.37133  0.28 
-3.37058 -1.3595  0.28 
-3.37902 -1.34738  0.28 
-3.38756 -1.33501  0.28 
-3.39613 -1.32247  0.28 
-3.40463 -1.30994  0.28 
-3.41293 -1.2976  0.28 
-3.42094 -1.28561  0.28 
-3.42859 -1.27405  0.28 
-3.43589 -1.26292  0.28 
-3.44289 -1.25209  0.28 
-3.44974 -1.24135  0.28 
-3.45659 -1.23043  0.28 
-3.46361 -1.2191  0.28 
-3.47091 -1.20716  0.28 
-3.47854 -1.19453  0.28 
-3.4865 -1.18125  0.28 
-3.49467 -1.16748  0.28 
-3.50294 -1.15346  0.28 
-3.51113 -1.13945  0.28 
-3.51909 -1.12571  0.28 
-3.52672 -1.11243  0.28 
-3.53395 -1.09972  0.28 
-3.54079 -1.08754  0.28 
-3.54731 -1.07577  0.28 
-3.55364 -1.06418  0.28 
-3.55991 -1.0525  0.28 
-3.56627 -1.04048  0.28 

-1.08351 -2.13012  0.28 
-1.09603 -2.1372  0.28 
-1.10819 -2.14387  0.28 
-1.12013 -2.15022  0.28 
-1.1321 -2.15637  0.28 
-1.14434 -2.16242  0.28 
-1.15712 -2.16852  0.28 
-1.17065 -2.17473  0.28 
-1.18503 -2.18111  0.28 
-1.20028 -2.18766  0.28 
-1.2163 -2.19431  0.28 
-1.23287 -2.20099  0.28 
-1.24973 -2.20757  0.28 
-1.26653 -2.21394  0.28 
-1.28295 -2.21997  0.28 
-1.29873 -2.22558  0.28 
-1.31367 -2.2307  0.28 
-1.32769 -2.23533  0.28 
-1.34085 -2.2395  0.28 
-1.35331 -2.24326  0.28 
-1.36531 -2.24671  0.28 
-1.37718 -2.24995  0.28 
-1.38924 -2.25307  0.28 
-1.40178 -2.25615  0.28 
-1.41503 -2.25926  0.28 
-1.42916 -2.2624  0.28 
-1.44423 -2.2656  0.28 
-1.46024 -2.26882  0.28 
-1.47713 -2.27203  0.28 
-1.4948 -2.27517  0.28 
-1.5131 -2.27821  0.28 
-1.53193 -2.28109  0.28 
-1.55115 -2.28379  0.28 
-1.57065 -2.28626  0.28 
-1.59035 -2.2885  0.28 
-1.61017 -2.29047  0.28 
-1.63008 -2.29218  0.28 
-1.65003 -2.29361  0.28 
-1.67001 -2.29477  0.28 
-1.69 -2.29566  0.28 
-1.71 -2.29627  0.28 
-1.73 -2.29661  0.28 
-1.75 -2.29669  0.28 
-1.77 -2.29649  0.28 
-1.79 -2.29603  0.28 
-1.81 -2.2953  0.28 
-1.82999 -2.29431  0.28 
-1.84998 -2.29307  0.28 
-1.86994 -2.29157  0.28 
-1.88988 -2.28981  0.28 
-1.90975 -2.28782  0.28 
-1.92953 -2.28558  0.28 
-1.94916 -2.28313  0.28 
-1.96856 -2.28048  0.28 
-1.98763 -2.27766  0.28 
-2.00625 -2.27471  0.28 
-2.02429 -2.27166  0.28 
-2.04159 -2.26857  0.28 
-2.05802 -2.26548  0.28 
-2.07349 -2.26245  0.28 
-2.08793 -2.25949  0.28 
-2.1014 -2.25662  0.28 
-2.11401 -2.25381  0.28 
-2.12599 -2.25104  0.28 
-2.13765 -2.24821  0.28 
-2.14935 -2.24526  0.28 
-2.16143 -2.24207  0.28 
-2.1742 -2.23857  0.28 
-2.1879 -2.23469  0.28 
-2.20263 -2.23037  0.28 
-2.21839 -2.22563  0.28 
-2.23507 -2.22046  0.28 
-2.25246 -2.21492  0.28 
