
# Surface 0 of 1 surfaces

# Curve title: "'vec_field.dat' u 1:2:6"

# Contour 0, label:        0
 0.324588 -0.0344797 -0.08 
 0.323851 -0.0370186 -0.08 
 0.323144 -0.0394186 -0.08 
 0.322467 -0.041679 -0.08 
 0.321817 -0.0438095 -0.08 
 0.321187 -0.0458303 -0.08 
 0.320568 -0.047772 -0.08 
 0.319948 -0.0496735 -0.08 
 0.31931 -0.0515786 -0.08 
 0.31864 -0.0535316 -0.08 
 0.317925 -0.0555718 -0.08 
 0.317154 -0.0577288 -0.08 
 0.316322 -0.0600183 -0.08 
 0.315431 -0.0624394 -0.08 
 0.314486 -0.0649744 -0.08 
 0.313501 -0.0675903 -0.08 
 0.312492 -0.0702432 -0.08 
 0.311479 -0.0728832 -0.08 
 0.31048 -0.0754612 -0.08 
 0.30951 -0.0779356 -0.08 
 0.308582 -0.0802778 -0.08 
 0.307698 -0.0824765 -0.08 
 0.306855 -0.0845393 -0.08 
 0.306041 -0.0864914 -0.08 
 0.30524 -0.0883717 -0.08 
 0.30443 -0.0902271 -0.08 
 0.303593 -0.0921048 -0.08 
 0.30271 -0.0940452 -0.08 
 0.30177 -0.0960762 -0.08 
 0.300769 -0.0982094 -0.08 
 0.299711 -0.100438 -0.08 
 0.298606 -0.10274 -0.08 
 0.297472 -0.105081 -0.08 
 0.296329 -0.107419 -0.08 
 0.295195 -0.109713 -0.08 
 0.294088 -0.111932 -0.08 
 0.293014 -0.114054 -0.08 
 0.291976 -0.116075 -0.08 
 0.290965 -0.118008 -0.08 
 0.289966 -0.119879 -0.08 
 0.28896 -0.121725 -0.08 
 0.287925 -0.123584 -0.08 
 0.286844 -0.12549 -0.08 
 0.285705 -0.127465 -0.08 
 0.284507 -0.129517 -0.08 
 0.283255 -0.131636 -0.08 
 0.281967 -0.133797 -0.08 
 0.280666 -0.135962 -0.08 
 0.279376 -0.138091 -0.08 
 0.278121 -0.140145 -0.08 


# Contour 9, label:    -0.09
 0.31303  0.22326 -0.09 
 0.313805  0.220252 -0.09 
 0.31455  0.217226 -0.09 
 0.315259  0.21421 -0.09 
 0.315927  0.211231 -0.09 
 0.316551  0.208314 -0.09 
 0.317128  0.205484 -0.09 
 0.317658  0.202764 -0.09 
 0.31814  0.200173 -0.09 
 0.318575  0.19772 -0.09 
 0.318964  0.195408 -0.09 
 0.319313  0.19323 -0.09 
 0.319625  0.191168 -0.09 
 0.319906  0.189192 -0.09 
 0.320163  0.187268 -0.09 
 0.320401  0.185355 -0.09 
 0.320627  0.183409 -0.09 
 0.320845  0.181392 -0.09 
 0.321059  0.17927 -0.09 
 0.321272  0.177019 -0.09 
 0.321483  0.174625 -0.09 
 0.321692  0.172086 -0.09 
 0.321898  0.16941 -0.09 
 0.322098  0.166612 -0.09 
 0.32229  0.163714 -0.09 
 0.322469  0.160737 -0.09 
 0.322635  0.157703 -0.09 
 0.322786  0.154629 -0.09 
 0.322918  0.15153 -0.09 
 0.323033  0.148417 -0.09 
 0.323128  0.145297 -0.09 
 0.323205  0.142174 -0.09 
 0.323263  0.13905 -0.09 
 0.323302  0.135927 -0.09 
 0.323323  0.132804 -0.09 
 0.323326  0.129682 -0.09 
 0.323312  0.126561 -0.09 
 0.323279  0.12344 -0.09 
 0.32323  0.120319 -0.09 
 0.323163  0.117198 -0.09 
 0.323079  0.114076 -0.09 
 0.322979  0.110954 -0.09 
 0.322863  0.107833 -0.09 
 0.32273  0.104715 -0.09 
 0.322583  0.101602 -0.09 
 0.322421  0.0985037 -0.09 
 0.322246  0.0954305 -0.09 
 0.32206  0.0924006 -0.09 
 0.321866  0.0894375 -0.09 
 0.321667  0.0865704 -0.09 
 0.321467  0.0838308 -0.09 
 0.32127  0.0812485 -0.09 
 0.321077  0.0788456 -0.09 
 0.320892  0.076631 -0.09 
 0.320713  0.0745954 -0.09 
 0.320537  0.0727096 -0.09 
 0.32036  0.0709261 -0.09 
 0.320176  0.0691842 -0.09 
 0.319977  0.0674179 -0.09 
 0.319757  0.065565 -0.09 
 0.319511  0.0635752 -0.09 
 0.319234  0.0614155 -0.09 
 0.318924  0.0590726 -0.09 
 0.318582  0.056551 -0.09 
 0.318208  0.0538692 -0.09 
 0.317805  0.0510538 -0.09 
 0.317376  0.0481347 -0.09 
 0.316922  0.0451398 -0.09 
 0.316447  0.0420932 -0.09 
 0.315952  0.0390131 -0.09 
 0.315439  0.0359129 -0.09 
 0.314908  0.0328012 -0.09 
 0.314359  0.0296838 -0.09 
 0.313794  0.0265649 -0.09 
 0.313212  0.0234485 -0.09 

 0.124669  0.336394 -0.09 
 0.127017  0.336307 -0.09 
 0.1292  0.336217 -0.09 
 0.131238  0.336122 -0.09 
 0.133162  0.336023 -0.09 
 0.135019  0.335916 -0.09 
 0.136861  0.335798 -0.09 
 0.138739  0.335667 -0.09 
 0.140702  0.335518 -0.09 
 0.142785  0.335349 -0.09 
 0.145012  0.335158 -0.09 
 0.147392  0.334941 -0.09 
 0.149921  0.334698 -0.09 
 0.152588  0.334429 -0.09 
 0.155373  0.334132 -0.09 
 0.158257  0.333808 -0.09 
 0.161216  0.333456 -0.09 
 0.164233  0.333079 -0.09 
 0.167289  0.332674 -0.09 
 0.170373  0.332243 -0.09 
 0.173473  0.331786 -0.09 
 0.176584  0.331303 -0.09 
 0.179698  0.330792 -0.09 
 0.182814  0.330255 -0.09 
 0.185927  0.329691 -0.09 
 0.189033  0.329099 -0.09 
 0.192129  0.328481 -0.09 
 0.195207  0.327839 -0.09 
 0.198257  0.327174 -0.09 
 0.201263  0.326491 -0.09 
 0.204209  0.325796 -0.09 
 0.207071  0.325094 -0.09 
 0.209824  0.324396 -0.09 
 0.212444  0.32371 -0.09 
 0.214909  0.323042 -0.09 
 0.217208  0.322398 -0.09 
 0.219341  0.321777 -0.09 
 0.221324  0.321174 -0.09 
 0.223193  0.320576 -0.09 
 0.224994  0.319966 -0.09 
 0.226786  0.319323 -0.09 
 0.228625  0.318625 -0.09 
 0.230563  0.317853 -0.09 
 0.232634  0.316994 -0.09 
 0.234849  0.316043 -0.09 
 0.237198  0.315006 -0.09 
 0.239648  0.313897 -0.09 
 0.242147  0.31274 -0.09 
 0.244635  0.311561 -0.09 
 0.247055  0.310388 -0.09 
 0.249355  0.309242 -0.09 
 0.251505  0.308138 -0.09 
 0.253494  0.307075 -0.09 
 0.255337  0.306044 -0.09 
 0.257066  0.305022 -0.09 
 0.258726  0.303983 -0.09 
 0.260365  0.302899 -0.09 
 0.262021  0.301749 -0.09 
 0.263721  0.300522 -0.09 
 0.265471  0.299215 -0.09 
 0.267263  0.297838 -0.09 
 0.269077  0.296404 -0.09 
 0.270889  0.294928 -0.09 
 0.272678  0.29342 -0.09 
 0.274428  0.291886 -0.09 
 0.276135  0.290327 -0.09 
 0.277797  0.288741 -0.09 
 0.279418  0.287128 -0.09 
 0.280999  0.28549 -0.09 
 0.282538  0.283834 -0.09 
 0.284031  0.28217 -0.09 
 0.285472  0.280504 -0.09 
 0.286856  0.27884 -0.09 
 0.288187  0.27717 -0.09 
 0.289471  0.275478 -0.09 
 0.290722  0.273745 -0.09 
 0.291957  0.271947 -0.09 
 0.293187  0.270068 -0.09 
 0.294422  0.268102 -0.09 
 0.295661  0.266056 -0.09 
 0.296895  0.263952 -0.09 
 0.29811  0.26182 -0.09 
 0.299288  0.259691 -0.09 
 0.300412  0.257595 -0.09 
 0.30147  0.255552 -0.09 
 0.302459  0.253569 -0.09 
 0.30338  0.251637 -0.09 
 0.304242  0.249735 -0.09 
 0.305059  0.247832 -0.09 
 0.305848  0.245892 -0.09 
 0.306623  0.243878 -0.09 
 0.307397  0.241759 -0.09 
 0.308179  0.23951 -0.09 
 0.308975  0.237118 -0.09 
 0.309783  0.234581 -0.09 
 0.3106  0.231907 -0.09 
 0.311419  0.229114 -0.09 
 0.312232  0.226223 -0.09 
 0.31303  0.22326 -0.09 

-0.120449  0.285051 -0.09 
-0.118616  0.286188 -0.09 
-0.116826  0.287274 -0.09 
-0.115054  0.28832 -0.09 
-0.113265  0.289348 -0.09 
-0.111419  0.290378 -0.09 
-0.109485  0.291429 -0.09 
-0.10744  0.292516 -0.09 
-0.105279  0.293641 -0.09 
-0.103017  0.294799 -0.09 
-0.100683  0.295976 -0.09 
-0.0983166  0.297152 -0.09 
-0.0959655  0.298304 -0.09 
-0.0936724  0.299412 -0.09 
-0.0914706  0.30046 -0.09 
-0.0893777  0.301437 -0.09 
-0.0873926  0.302346 -0.09 
-0.0854956  0.303192 -0.09 
-0.0836513  0.303993 -0.09 
-0.081815  0.304767 -0.09 
-0.0799387  0.305535 -0.09 
-0.0779786  0.306316 -0.09 
-0.0759  0.307122 -0.09 
-0.0736812  0.307964 -0.09 
-0.0713144  0.308843 -0.09 
-0.0688056  0.309756 -0.09 
-0.0661725  0.310697 -0.09 
-0.0634428  0.311653 -0.09 
-0.0606521  0.312612 -0.09 
-0.0578415  0.31356 -0.09 
-0.0550552  0.314483 -0.09 
-0.0523376  0.315366 -0.09 
-0.0497289  0.316199 -0.09 
-0.0472609  0.316972 -0.09 
-0.0449517  0.317681 -0.09 
-0.0428029  0.318325 -0.09 
-0.0407976  0.318912 -0.09 
-0.0389016  0.31945 -0.09 
-0.0370674  0.319953 -0.09 
-0.0352406  0.320437 -0.09 
-0.0333666  0.320917 -0.09 
-0.031398  0.321405 -0.09 
-0.0292993  0.321912 -0.09 
-0.0270495  0.322441 -0.09 
-0.0246423  0.322994 -0.09 
-0.0220838  0.323569 -0.09 
-0.0193893  0.32416 -0.09 
-0.0165794  0.324762 -0.09 
-0.0136764  0.325368 -0.09 
-0.0107018  0.325973 -0.09 
-0.00767471  0.326571 -0.09 
-0.00461065  0.327157 -0.09 
-0.00152181  0.32773 -0.09 
 0.00158287  0.328287 -0.09 
 0.00469713  0.328827 -0.09 
 0.00781685  0.329348 -0.09 
 0.0109394  0.329851 -0.09 
 0.0140633  0.330335 -0.09 
 0.0171873  0.330801 -0.09 
 0.0203106  0.331248 -0.09 
 0.0234318  0.331677 -0.09 
 0.0265484  0.332088 -0.09 
 0.0296569  0.33248 -0.09 
 0.0327514  0.332853 -0.09 
 0.0358233  0.333208 -0.09 
 0.0388612  0.333544 -0.09 
 0.0418504  0.333859 -0.09 
 0.0447735  0.334153 -0.09 
 0.047611  0.334426 -0.09 
 0.0503431  0.334677 -0.09 
 0.0529516  0.334905 -0.09 
 0.0554223  0.335112 -0.09 
 0.0577482  0.335296 -0.09 
 0.0599318  0.33546 -0.09 
 0.0619872  0.335606 -0.09 
 0.0639407  0.335736 -0.09 
 0.0658299  0.335853 -0.09 
 0.0677005  0.33596 -0.09 
 0.0696017  0.336059 -0.09 
 0.0715809  0.336152 -0.09 
 0.0736778  0.336242 -0.09 
 0.0759202  0.336329 -0.09 
 0.0783219  0.336413 -0.09 
 0.0808821  0.336493 -0.09 
 0.083588  0.336568 -0.09 
 0.0864184  0.336636 -0.09 
 0.0893479  0.336695 -0.09 
 0.0923505  0.336742 -0.09 
 0.0954029  0.336777 -0.09 
 0.0984851  0.336798 -0.09 
 0.10158  0.336805 -0.09 
 0.104674  0.336796 -0.09 
 0.10775  0.336773 -0.09 
 0.110793  0.336736 -0.09 
 0.11378  0.336686 -0.09 
 0.116687  0.336625 -0.09 
 0.119488  0.336555 -0.09 
 0.122156  0.336477 -0.09 
 0.124669  0.336394 -0.09 

-0.243302  0.1031 -0.09 
-0.242857  0.105097 -0.09 
-0.242409  0.10703 -0.09 
-0.241949  0.10894 -0.09 
-0.241466  0.110869 -0.09 
-0.24095  0.112859 -0.09 
-0.240392  0.114942 -0.09 
-0.239784  0.117144 -0.09 
-0.239122  0.119478 -0.09 
-0.238405  0.121944 -0.09 
-0.237633  0.124533 -0.09 
-0.236812  0.127223 -0.09 
-0.235951  0.129986 -0.09 
-0.235059  0.132784 -0.09 
-0.23415  0.13558 -0.09 
-0.233235  0.138333 -0.09 
-0.232327  0.141011 -0.09 
-0.231436  0.143582 -0.09 
-0.230571  0.146029 -0.09 
-0.229734  0.148343 -0.09 
-0.228926  0.150527 -0.09 
-0.22814  0.152598 -0.09 
-0.227368  0.15458 -0.09 
-0.226596  0.156507 -0.09 
-0.225809  0.158417 -0.09 
-0.224991  0.160346 -0.09 
-0.22413  0.162328 -0.09 
-0.223214  0.164385 -0.09 
-0.222241  0.166528 -0.09 
-0.22121  0.168754 -0.09 
-0.220131  0.171046 -0.09 
-0.219017  0.173378 -0.09 
-0.217883  0.175714 -0.09 
-0.216748  0.17802 -0.09 
-0.215626  0.180265 -0.09 
-0.214527  0.182427 -0.09 
-0.213455  0.184497 -0.09 
-0.212408  0.186481 -0.09 
-0.211375  0.188394 -0.09 
-0.210342  0.190264 -0.09 
-0.209292  0.192121 -0.09 
-0.208209  0.193993 -0.09 
-0.207082  0.195902 -0.09 
-0.205909  0.197856 -0.09 
-0.204694  0.199849 -0.09 
-0.20345  0.201864 -0.09 
-0.202191  0.203875 -0.09 
-0.200936  0.205856 -0.09 
-0.199695  0.207785 -0.09 
-0.198475  0.209651 -0.09 
-0.197272  0.211456 -0.09 
-0.196075  0.213216 -0.09 
-0.194868  0.214951 -0.09 
-0.193636  0.216684 -0.09 
-0.192366  0.218436 -0.09 
-0.191051  0.220216 -0.09 
-0.189694  0.222025 -0.09 
-0.188301  0.223853 -0.09 
-0.186882  0.225687 -0.09 
-0.185451  0.22751 -0.09 
-0.184016  0.229307 -0.09 
-0.182585  0.23107 -0.09 
-0.181158  0.232794 -0.09 
-0.179733  0.234482 -0.09 
-0.178304  0.236142 -0.09 
-0.176864  0.237781 -0.09 
-0.175406  0.23941 -0.09 
-0.173924  0.241033 -0.09 
-0.172417  0.242656 -0.09 
-0.170886  0.244276 -0.09 
-0.169335  0.245891 -0.09 
-0.16777  0.247493 -0.09 
-0.166197  0.249076 -0.09 
-0.16462  0.250636 -0.09 
-0.163041  0.25217 -0.09 
-0.161459  0.253677 -0.09 
-0.159869  0.255163 -0.09 
-0.158263  0.256634 -0.09 
-0.156633  0.258097 -0.09 
-0.154974  0.259557 -0.09 
-0.153282  0.261019 -0.09 
-0.151557  0.262483 -0.09 
-0.149805  0.263946 -0.09 
-0.148034  0.265401 -0.09 
-0.146257  0.266839 -0.09 
-0.144482  0.268252 -0.09 
-0.142719  0.269633 -0.09 
-0.14097  0.270979 -0.09 
-0.139228  0.272294 -0.09 
-0.137481  0.273585 -0.09 
-0.135713  0.274864 -0.09 
-0.133908  0.276142 -0.09 
-0.132054  0.277429 -0.09 
-0.130149  0.278727 -0.09 
-0.128203  0.280033 -0.09 
-0.126234  0.281334 -0.09 
-0.12427  0.282615 -0.09 
-0.122335  0.283858 -0.09 
-0.120449  0.285051 -0.09 

-0.199261 -0.147551 -0.09 
-0.200589 -0.145681 -0.09 
-0.201923 -0.143775 -0.09 
-0.203251 -0.141851 -0.09 
-0.204556 -0.139936 -0.09 
-0.205822 -0.138052 -0.09 
-0.207037 -0.136218 -0.09 
-0.208195 -0.134434 -0.09 
-0.209304 -0.132689 -0.09 
-0.21038 -0.130952 -0.09 
-0.211445 -0.129187 -0.09 
-0.212521 -0.127353 -0.09 
-0.21363 -0.125418 -0.09 
-0.214782 -0.123364 -0.09 
-0.21598 -0.121192 -0.09 
-0.217212 -0.118923 -0.09 
-0.21846 -0.116596 -0.09 
-0.219696 -0.114259 -0.09 
-0.220894 -0.111966 -0.09 
-0.22203 -0.109761 -0.09 
-0.223087 -0.107676 -0.09 
-0.224058 -0.10572 -0.09 
-0.224949 -0.10388 -0.09 
-0.225773 -0.10212 -0.09 
-0.226555 -0.100389 -0.09 
-0.227321 -0.0986265 -0.09 
-0.228096 -0.0967754 -0.09 
-0.228902 -0.0947885 -0.09 
-0.229751 -0.092635 -0.09 
-0.23065 -0.0903042 -0.09 
-0.231593 -0.087804 -0.09 
-0.232571 -0.0851582 -0.09 
-0.233568 -0.0824022 -0.09 
-0.234569 -0.0795787 -0.09 
-0.235555 -0.076734 -0.09 
-0.23651 -0.0739152 -0.09 
-0.237421 -0.0711678 -0.09 
-0.238274 -0.0685333 -0.09 
-0.239061 -0.0660451 -0.09 
-0.239777 -0.0637251 -0.09 
-0.240422 -0.0615792 -0.09 
-0.241 -0.0595946 -0.09 
-0.241521 -0.0577389 -0.09 
-0.241997 -0.0559627 -0.09 
-0.242446 -0.0542054 -0.09 
-0.242883 -0.052403 -0.09 
-0.243323 -0.0504971 -0.09 
-0.243777 -0.048442 -0.09 
-0.244251 -0.0462102 -0.09 
-0.244746 -0.0437935 -0.09 
-0.245259 -0.041201 -0.09 
-0.245783 -0.0384548 -0.09 
-0.246311 -0.035584 -0.09 
-0.246832 -0.0326194 -0.09 
-0.247341 -0.0295892 -0.09 
-0.24783 -0.0265163 -0.09 
-0.248296 -0.0234178 -0.09 
-0.248735 -0.0203051 -0.09 
-0.249145 -0.0171853 -0.09 
-0.249526 -0.0140622 -0.09 
-0.249877 -0.0109377 -0.09 
-0.250199 -0.00781278 -0.09 
-0.250491 -0.00468769 -0.09 
-0.250752 -0.00156257 -0.09 
-0.250985  0.00156257 -0.09 
-0.251187  0.0046877 -0.09 
-0.251361  0.00781282 -0.09 
-0.251505  0.0109379 -0.09 
-0.25162  0.014063 -0.09 
-0.251707  0.017188 -0.09 
-0.251765  0.020313 -0.09 
-0.251794  0.023438 -0.09 
-0.251796  0.0265629 -0.09 
-0.251769  0.0296878 -0.09 
-0.251715  0.0328127 -0.09 
-0.251632  0.0359376 -0.09 
-0.251522  0.0390625 -0.09 
-0.251384  0.0421875 -0.09 
-0.251217  0.0453125 -0.09 
-0.251023  0.0484375 -0.09 
-0.250802  0.0515626 -0.09 
-0.250552  0.0546876 -0.09 
-0.250275  0.0578125 -0.09 
-0.24997  0.0609373 -0.09 
-0.249638  0.0640613 -0.09 
-0.249279  0.0671836 -0.09 
-0.248894  0.0703018 -0.09 
-0.248483  0.0734116 -0.09 
-0.248049  0.0765061 -0.09 
-0.247594  0.0795744 -0.09 
-0.247121  0.0826017 -0.09 
-0.246636  0.0855692 -0.09 
-0.246144  0.088455 -0.09 
-0.24565  0.0912364 -0.09 
-0.24516  0.0938926 -0.09 
-0.244678  0.0964084 -0.09 
-0.244209  0.0987768 -0.09 
-0.24375  0.101002 -0.09 
-0.243302  0.1031 -0.09 

-0.000312875 -0.257345 -0.09 
-0.00238161 -0.257137 -0.09 
-0.00458545 -0.256897 -0.09 
-0.00693613 -0.256622 -0.09 
-0.00943354 -0.256311 -0.09 
-0.0120681 -0.25596 -0.09 
-0.0148238 -0.255571 -0.09 
-0.0176811 -0.255141 -0.09 
-0.0206196 -0.254673 -0.09 
-0.0236202 -0.254166 -0.09 
-0.0266657 -0.253621 -0.09 
-0.029742 -0.253039 -0.09 
-0.0328376 -0.252421 -0.09 
-0.0359427 -0.251769 -0.09 
-0.0390481 -0.251084 -0.09 
-0.0421435 -0.25037 -0.09 
-0.0452156 -0.249629 -0.09 
-0.0482463 -0.24887 -0.09 
-0.0512123 -0.2481 -0.09 
-0.0540854 -0.24733 -0.09 
-0.0568349 -0.24657 -0.09 
-0.0594318 -0.245833 -0.09 
-0.0618541 -0.245126 -0.09 
-0.0640927 -0.244454 -0.09 
-0.0661554 -0.243816 -0.09 
-0.0680692 -0.243201 -0.09 
-0.0698787 -0.242597 -0.09 
-0.0716413 -0.241982 -0.09 
-0.073419 -0.241336 -0.09 
-0.0752696 -0.240639 -0.09 
-0.077238 -0.239874 -0.09 
-0.0793501 -0.239033 -0.09 
-0.0816092 -0.238115 -0.09 
-0.0839972 -0.237128 -0.09 
-0.0864782 -0.236086 -0.09 
-0.0890048 -0.235009 -0.09 
-0.0915259 -0.233917 -0.09 
-0.0939937 -0.23283 -0.09 
-0.0963706 -0.231764 -0.09 
-0.0986335 -0.230727 -0.09 
-0.100776 -0.229723 -0.09 
-0.102809 -0.228746 -0.09 
-0.104758 -0.227782 -0.09 
-0.106656 -0.226815 -0.09 
-0.108543 -0.225825 -0.09 
-0.110454 -0.224796 -0.09 
-0.112416 -0.223713 -0.09 
-0.114443 -0.22257 -0.09 
-0.116533 -0.221372 -0.09 
-0.118668 -0.220129 -0.09 
-0.120819 -0.21886 -0.09 
-0.122946 -0.217589 -0.09 
-0.125014 -0.216338 -0.09 
-0.126993 -0.215122 -0.09 
-0.128869 -0.21395 -0.09 
-0.130647 -0.212817 -0.09 
-0.132348 -0.211707 -0.09 
-0.134004 -0.210599 -0.09 
-0.135653 -0.209467 -0.09 
-0.13733 -0.208289 -0.09 
-0.139057 -0.207054 -0.09 
-0.14084 -0.205757 -0.09 
-0.142674 -0.204407 -0.09 
-0.144538 -0.203017 -0.09 
-0.146408 -0.201605 -0.09 
-0.148263 -0.200187 -0.09 
-0.150086 -0.198771 -0.09 
-0.15187 -0.197362 -0.09 
-0.153617 -0.195957 -0.09 
-0.155333 -0.194549 -0.09 
-0.157029 -0.193131 -0.09 
-0.158714 -0.191696 -0.09 
-0.160393 -0.19024 -0.09 
-0.162067 -0.188762 -0.09 
-0.163735 -0.187264 -0.09 
-0.165394 -0.185749 -0.09 
-0.167038 -0.184222 -0.09 
-0.168664 -0.182686 -0.09 
-0.170269 -0.181142 -0.09 
-0.171853 -0.179593 -0.09 
-0.173415 -0.178038 -0.09 
-0.174957 -0.176475 -0.09 
-0.176482 -0.174902 -0.09 
-0.177992 -0.173315 -0.09 
-0.179493 -0.17171 -0.09 
-0.180987 -0.170081 -0.09 
-0.182478 -0.168427 -0.09 
-0.183966 -0.166745 -0.09 
-0.185451 -0.165036 -0.09 
-0.186928 -0.163308 -0.09 
-0.188392 -0.161567 -0.09 
-0.189834 -0.159823 -0.09 
-0.191249 -0.158085 -0.09 
-0.192632 -0.156354 -0.09 
-0.193985 -0.15463 -0.09 
-0.195314 -0.152901 -0.09 
-0.196629 -0.151154 -0.09 
-0.197942 -0.149374 -0.09 
-0.199261 -0.147551 -0.09 

 0.211781 -0.182176 -0.09 
 0.210177 -0.183717 -0.09 
 0.20855 -0.185256 -0.09 
 0.2069 -0.186793 -0.09 
 0.205235 -0.188325 -0.09 
 0.203567 -0.18984 -0.09 
 0.201908 -0.191327 -0.09 
 0.200264 -0.19278 -0.09 
 0.198633 -0.194198 -0.09 
 0.197005 -0.195587 -0.09 
 0.195361 -0.196961 -0.09 
 0.193686 -0.198335 -0.09 
 0.191967 -0.199719 -0.09 
 0.190205 -0.201117 -0.09 
 0.188411 -0.202521 -0.09 
 0.186604 -0.203917 -0.09 
 0.184808 -0.205287 -0.09 
 0.183041 -0.206617 -0.09 
 0.181311 -0.207898 -0.09 
 0.179609 -0.209134 -0.09 
 0.177914 -0.210336 -0.09 
 0.176199 -0.211525 -0.09 
 0.17443 -0.212721 -0.09 
 0.172584 -0.213943 -0.09 
 0.170649 -0.215201 -0.09 
 0.168628 -0.216493 -0.09 
 0.166541 -0.217809 -0.09 
 0.164419 -0.21913 -0.09 
 0.162297 -0.220434 -0.09 
 0.16021 -0.221699 -0.09 
 0.158184 -0.222907 -0.09 
 0.156232 -0.224051 -0.09 
 0.154349 -0.22513 -0.09 
 0.152515 -0.226154 -0.09 
 0.150695 -0.227142 -0.09 
 0.148847 -0.228113 -0.09 
 0.146928 -0.229092 -0.09 
 0.144903 -0.230096 -0.09 
 0.14275 -0.231137 -0.09 
 0.140467 -0.232217 -0.09 
 0.13807 -0.233331 -0.09 
 0.135597 -0.234462 -0.09 
 0.133097 -0.235588 -0.09 
 0.130625 -0.236686 -0.09 
 0.128235 -0.237732 -0.09 
 0.12597 -0.238707 -0.09 
 0.123854 -0.2396 -0.09 
 0.121888 -0.240409 -0.09 
 0.120049 -0.241144 -0.09 
 0.118292 -0.241819 -0.09 
 0.116557 -0.242456 -0.09 
 0.114781 -0.243078 -0.09 
 0.112903 -0.243708 -0.09 
 0.110874 -0.244362 -0.09 
 0.108666 -0.24505 -0.09 
 0.10627 -0.245775 -0.09 
 0.103692 -0.246532 -0.09 
 0.100957 -0.247313 -0.09 
 0.0980922 -0.248105 -0.09 
 0.0951309 -0.248897 -0.09 
 0.092102 -0.249677 -0.09 
 0.08903 -0.250437 -0.09 
 0.0859341 -0.251168 -0.09 
 0.082829 -0.251868 -0.09 
 0.0797262 -0.252532 -0.09 
 0.0766366 -0.253159 -0.09 
 0.0735718 -0.253747 -0.09 
 0.0705454 -0.254295 -0.09 
 0.0675735 -0.254803 -0.09 
 0.0646745 -0.255269 -0.09 
 0.0618679 -0.255694 -0.09 
 0.0591726 -0.256077 -0.09 
 0.0566049 -0.256418 -0.09 
 0.0541757 -0.25672 -0.09 
 0.0518882 -0.256984 -0.09 
 0.0497357 -0.257214 -0.09 
 0.0477005 -0.257413 -0.09 
 0.0457538 -0.257585 -0.09 
 0.0438573 -0.257733 -0.09 
 0.0419666 -0.25786 -0.09 
 0.0400356 -0.257971 -0.09 
 0.0380224 -0.258065 -0.09 
 0.0358946 -0.258145 -0.09 
 0.0336337 -0.258211 -0.09 
 0.0312386 -0.258262 -0.09 
 0.0287255 -0.258298 -0.09 
 0.0261269 -0.258318 -0.09 
 0.0234869 -0.258322 -0.09 
 0.020856 -0.258309 -0.09 
 0.0182842 -0.25828 -0.09 
 0.0158139 -0.258236 -0.09 
 0.0134746 -0.258178 -0.09 
 0.0112781 -0.258107 -0.09 
 0.00921728 -0.258023 -0.09 
 0.00726679 -0.257924 -0.09 
 0.00538712 -0.25781 -0.09 
 0.00353007 -0.257678 -0.09 
 0.00164541 -0.257524 -0.09 
-0.000312875 -0.257345 -0.09 

 0.313212  0.0234483 -0.09 
 0.312616  0.0203389 -0.09 
 0.312007  0.0172436 -0.09 
 0.311387  0.0141727 -0.09 
 0.31076  0.0111401 -0.09 
 0.310131  0.00816342 -0.09 
 0.309505  0.00526333 -0.09 
 0.308887  0.00246157 -0.09 
 0.308284 -0.000221519 -0.09 
 0.307699 -0.00277004 -0.09 
 0.307136 -0.00517547 -0.09 
 0.306594 -0.00743904 -0.09 
 0.30607 -0.009573 -0.09 
 0.30556 -0.0116004 -0.09 
 0.305055 -0.0135538 -0.09 
 0.304545 -0.0154719 -0.09 
 0.304019 -0.0173969 -0.09 
 0.303464 -0.0193696 -0.09 
 0.302872 -0.0214261 -0.09 
 0.302233 -0.0235943 -0.09 
 0.301542 -0.0258914 -0.09 
 0.300798 -0.0283223 -0.09 
 0.300002 -0.0308793 -0.09 
 0.299161 -0.033543 -0.09 
 0.298282 -0.036284 -0.09 
 0.297378 -0.0390659 -0.09 
 0.296462 -0.0418485 -0.09 
 0.295546 -0.0445915 -0.09 
 0.294644 -0.0472582 -0.09 
 0.293764 -0.0498192 -0.09 
 0.292914 -0.0522545 -0.09 
 0.292097 -0.0545562 -0.09 
 0.291311 -0.0567284 -0.09 
 0.29055 -0.0587877 -0.09 
 0.289804 -0.060761 -0.09 
 0.289059 -0.0626833 -0.09 
 0.2883 -0.0645935 -0.09 
 0.287512 -0.0665304 -0.09 
 0.286682 -0.0685284 -0.09 
 0.285798 -0.0706127 -0.09 
 0.284857 -0.0727967 -0.09 
 0.283858 -0.0750794 -0.09 
 0.28281 -0.0774459 -0.09 
 0.281724 -0.0798686 -0.09 
 0.280618 -0.0823112 -0.09 
 0.279509 -0.0847331 -0.09 
 0.278417 -0.0870956 -0.09 
 0.277354 -0.0893669 -0.09 
 0.27633 -0.0915273 -0.09 
 0.275346 -0.0935724 -0.09 
 0.274395 -0.0955138 -0.09 
 0.273463 -0.0973776 -0.09 
 0.272531 -0.0992001 -0.09 
 0.271579 -0.101021 -0.09 
 0.270588 -0.102877 -0.09 
 0.269544 -0.104795 -0.09 
 0.268444 -0.106786 -0.09 
 0.267291 -0.108846 -0.09 
 0.266096 -0.110955 -0.09 
 0.264877 -0.113086 -0.09 
